PlantID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
p-870-2,23.726048418405956,26.81637495138324,5.642819074050043,48.43405195694462,16.47712598988687,36.64744110160336,-21.30278148723592,19.281438790915097,-8.361814825993275,-7.63012165494008
p-871-1,-36.583956310594566,11.974523705404227,75.59091997947809,-9.277368996290589,-9.209369070945701,2.291886651372992,29.510942628533893,-7.425823981961965,34.95401186533044,-4.057946032296466
p-872-1,-9.628192299940043,0.29088229436192437,45.541595577152044,-28.32219437150042,-2.128541457865814,-7.354721763975576,-23.16134810006079,8.001178839319852,-3.724240898302495,-12.418050408977809
p-873-1,-5.248472742940763,8.361985900783056,-11.783136039194215,-7.390582104609593,-14.842817667069546,-1.8969213774932359,0.743260289029251,0.9803451189559095,-9.482315752592969,-0.21018508090078908
p-874-1,-10.558416862031274,-2.9023946857645164,-8.072377013479011,-1.6100511999048592,-6.510935346169681,-3.1225465899616105,-0.13265146579445214,-1.1787476555548873,-10.990902754900175,0.22352143167239286
p-875-1,0.4327736997427492,-5.863406541627875,-4.766865919807532,15.451974947871344,14.638118724920936,14.268396150036343,-22.321183097477313,3.4635244604957625,5.111402812967857,74.66726770988818
p-876-1,-23.939801886763238,0.7492165457275277,13.948704656934735,11.464749968710075,-13.926188361411324,7.6574765729636995,42.50389039923509,-0.04603416933341318,-9.507278522843263,4.905342567293691
p-877-1,8.502837421728882,-16.296334898599845,51.41679851238931,-34.85169767880362,0.20285144779121897,3.2241807140843317,-24.46162119234452,-5.693102923922589,5.619407269259857,30.46586626838751
p-878-1,-19.865564644617592,-3.370407288940308,-6.987912312287059,11.730227802231905,1.479067999194385,-20.485547282081303,-5.452863647253182,-12.004635613833083,44.49774763675748,-10.070638859196043
p-879-1,-12.98593600612169,-6.459398060161336,-9.022504660660989,3.923941765974135,-2.8850652545917117,-9.748090528044708,-3.364038065448599,-4.7530941135750115,0.6609360081731311,-6.973043161294675
p-88-1,-3.997063632678829,9.423836483167314,1.8953030870836742,3.279444585124097,40.8638203573742,58.960907459085504,57.98277988973364,24.967369936542028,17.362014626000896,-6.051138189677449
p-880-2,-5.027352666600456,-0.15059482786505626,-6.484254733845529,2.419397629707109,3.7602284639090464,-4.068866891478748,0.0840637220632984,-2.187063368135592,-12.553093499132439,4.180601680290986
p-881-2,-20.126973297459642,-3.1033558703653017,-7.325797260633556,11.869736226980587,0.8489594094567998,-19.43729957985706,-4.35290791979425,-10.175246418833414,40.937780265368865,-7.983841508805499
p-882-1,-16.034848333793903,7.61616105897664,46.783071169419095,-26.750306528344552,9.011152602522444,41.945015105324586,-34.76596308987182,13.935875678373042,2.7851893398910543,-11.266376396394799
p-883-1,-16.217805806208027,7.86360916276767,52.05645875869783,-33.12153043899247,2.95026136484655,16.78059285372402,-28.688784073382198,5.695976246263132,-2.057444467560874,-8.293500162462534
p-884-1,52.34263824272367,82.57296524444811,-14.822667080115721,8.965551404249599,-40.15442500218236,4.399064392148817,-4.935894577349648,10.84659815767472,0.07526373749765376,-0.7961632222505289
p-885-2,15.403707375633665,10.224879137018025,7.434015896784277,25.297552135451667,-4.301038521410659,-7.186158425176182,2.0638073606720173,-0.6097560668936601,-14.912727778422317,0.4190663617878271
p-886-1,-2.7352037451714386,3.809233547560626,-7.569829686116424,15.174336354387389,7.865491375812344,25.30314247274603,-11.277922647990462,9.371199424419942,-6.928601129686671,-3.57103207960589
p-887-1,-11.606464007207764,-4.836263476742671,-8.881211641234074,-0.18423085616140467,-3.5821642649767957,-5.022696240890513,-3.1088554411267357,-1.9033360692585617,-11.69721809977001,0.1994351312017252
p-888-1,-11.385699832623695,-5.407756353548489,-9.028163312650335,0.6487707123885716,-3.399337044314356,-5.260468843184908,-3.1891371446600743,-2.5486666948678716,-9.935199657089273,-2.0468202945727767
p-892-1,-17.087267525408777,7.992386600726565,52.22724391798413,-31.984489974318464,-0.021488927303434085,8.23933061610405,-24.4422157168175,0.8280775775908583,-4.3389938950363005,-8.178403192850231
p-893-1,-16.577457132275196,7.701597879295515,50.81087771208288,-31.554358442726794,-0.09567378929306741,7.758925904065381,-24.318681901704338,0.5254283306573203,-4.427116523511054,-8.133034644088696
p-895-2,40.179917383234056,11.35814149970267,13.805205588717184,40.441313672578,2.470444992229026,-9.54651423891865,-9.40314767303482,-0.1422712094337174,-8.429128044210143,-3.0268081470140094
p-898-1,22.70285993221266,60.980077157500205,-33.26015983737889,-31.814507589999657,-52.05879724595852,2.88884845261433,3.5673699331680115,3.6738702730059827,6.995026820043509,3.4503395802397483
p-898-1,-11.688710600478679,-3.7785447905296548,-8.969897057168142,0.17810273868116072,-2.8779261584273974,-5.772321645340585,-3.3181825240252616,-2.007489619858025,-10.213930434778469,0.9251104792636966
p-898-2,12.142339014327867,16.780628349085934,1.4892397072897023,22.895635718794633,0.9891223990007688,-7.573704799563103,-7.577731317293536,0.9243836119533695,-15.30348706469428,-1.1309661178096595
p-899-1,3.258648472116405,9.325592551453967,-1.4622235839427136,21.929934279245124,5.532206059951731,-7.5032207848324495,-7.643785119722438,-0.8234219067273695,-2.537127050148018,4.082140345287476
p-900-2,11.693639189214402,14.47275324875253,4.154156013372401,26.67844260391113,0.8262532108202604,-12.77551049224127,-7.279951190015676,0.29584200856607207,-18.371031138672755,0.1970724686913635
p-901-1,3.905117963304983,-2.6223994240181083,-2.4796079516214453,10.788424749741159,-2.9141209236963186,-4.748612435955751,-5.638473158591945,-7.535534094727661,-5.851132921297232,-8.04470029953202
p-903-1,-7.197710953116125,3.3270827850392064,-5.1897334172510945,-7.955753188017863,-8.496901775355202,-3.623320151137056,-4.201002581254276,0.6088636901646056,-9.16089829953116,1.4146202223530957
p-904-1,-10.88346070501719,-1.7143510848703307,-10.343160132808372,-0.6721013393366881,-4.151336039229254,-1.5541715710629316,-3.6103359609706382,-0.5074765203652915,-7.683750908573943,0.25568443946449204
p-905-1,44.27679012276922,-1.2589737619033399,-4.875088032131374,-4.60874967807613,-20.17482997470144,0.6914635821543346,-0.1561488156328417,-1.2888489477560883,-3.015623908357122,2.493728602481331
p-906-2,-8.723865406263522,-2.9461281132991184,1.3492145767149306,-3.4646185811757158,2.6638962782524906,-4.906103598767442,-9.889622707821854,1.4928191615249684,-10.181479589736782,-0.4215435775550985
p-907-1,-11.87334840146109,-1.694127598700272,-13.706026843175843,9.028635223253396,9.315133889533136,51.38427421867086,-16.26266933660883,18.92312133831573,1.9274950994248663,-8.549679420865425
p-909-2,46.04051966621549,-38.70667880892845,4.3840151143903645,-2.17244017651935,-9.630444666396244,2.409214297490337,7.736023890293804,-6.6133577681793305,3.002750440992818,12.194026521316784
p-91-2,12.895982621081048,-1.4146525506548784,-9.153839387366283,-4.176593288644093,23.16263325663898,-4.225401086394003,4.529168991085184,-7.936636492470869,-9.806691374409171,-2.020934441625859
p-910-1,-13.074466037006527,6.185489944256554,19.14859659813575,17.51055799880489,-3.7471950271901355,7.234933830086676,53.133888618891774,-3.8588408324293306,-9.963876469569627,-3.404439417389993
p-911-2,1.2377259488457346,-14.38211108255261,-7.839668887116802,-19.38384653329326,23.07597905798142,-45.71658475761032,12.423308761347375,116.78905685066222,-2.091757873264887,-11.155684779355107
p-912-1,-10.629883879406252,-5.831751056655257,-9.214149535986692,0.008671985554689829,-3.512598978405341,-4.622330851517044,-2.3816754765914405,-0.6837039095256168,-11.381007600037742,0.1036214106267011
p-913-1,47.624403333016055,-7.335471554964116,9.340243922781921,31.269101247838023,1.851429571685404,0.9388185942422591,-5.697809099540848,1.110693023778864,-13.097091502698012,10.808950882292415
p-914-1,9.129493439142143,-22.627580655096136,-6.134065475564917,-3.537109321597006,-5.697806858919842,2.0555703542896526,0.4081134018676624,-2.71993902860947,-7.085264595459459,7.259668928172776
p-915-1,-9.140635121867332,-2.401454040018013,-6.514778855927,2.519851237033224,-3.3004511127649514,-4.2989154767430735,-1.9093192121372555,-0.7860388049105979,-13.219088518417813,2.2827866864104305
p-916-1,-28.32573128448335,7.133161099297773,55.82229172013686,-6.908128626295631,-13.86010568922923,12.511668067538508,37.082533563118254,-0.6317803434908377,-2.286189311761738,0.9157422896253635
p-917-1,-26.642549233271534,9.127825884715714,24.2771701776944,17.152732028248785,-14.46015955069732,22.973695244025556,53.29191384893211,3.9310062457706696,-3.5266444816331264,0.28605629773112456
p-918-1,25.161056857964727,-35.317189783330925,34.41208709709189,8.495279002055906,-18.508615556591714,58.419594532693885,52.19093439643578,10.086096871913046,15.695716104424136,1.0371961054132557
p-919-2,13.138787931687235,9.536473672725638,-18.054030049460177,-31.173403849673104,59.23474765865594,-3.2713185000385234,32.61207971608887,-18.443268231017374,-8.168027259099459,-5.725837152481549
p-92-1,-9.466212176401852,-1.6494248576645607,-13.520938400127115,3.122471229924209,12.624747263130562,34.18281714764004,-8.971301660181444,10.102657976380565,-1.4449375337240435,-8.706748912709603
p-920-1,5.138945336124945,-13.82890251452573,-1.108007251097774,12.790775180250561,-9.477008240901878,-0.9147209241538232,2.416415018051458,-9.776901760403817,-1.602280225358283,-38.00226023931865
p-921-1,6.4900355954490365,13.594520963150524,-19.03585596007852,-28.726906605207105,62.505996948585576,-4.897682105895972,28.85127060051993,-17.770639967148497,-9.649198939973168,-3.355808315418864
p-922-1,-12.203601703062773,-3.52093337656002,-10.547726528228601,3.73361962553659,0.8707876724881364,16.007813326998523,-5.685248319192018,6.331934730351866,-8.420866839999967,0.6108863363980435
p-924-2,-29.88901748341659,11.335691228819023,76.92155854420483,-20.270524084572976,-9.215238939557247,24.789899423348967,25.475670756615823,2.4643602140428964,-0.9799753757805543,1.252591493111159
p-925-1,9.513435325769318,37.530469231792146,-30.180121403436925,-16.738045238595035,-23.372397026929313,46.406664140758984,-5.895652420641158,18.4560291206716,11.27619058394,-5.433686211324246
p-926-2,-19.39745642339496,-1.8451992671832098,-7.8694604201250415,11.130174663799691,0.6632408510749319,-19.333726168422242,-4.703677638473127,-9.951769495513856,38.710686386378,-6.595644282447117
p-927-1,-9.259480249115157,-2.5080857893154214,-7.757300952521231,2.128553371999768,0.6461428658988428,3.3501002727442284,-2.795492701821617,2.3177592309305934,-8.048301500443278,4.177569404567887
p-928-2,-10.677746935605688,-4.181441611978793,-8.981647231991193,-0.40197395046217327,-1.354733562878363,-2.441490625696814,-2.557571022490133,-1.5643292231913117,-11.152872276742766,5.712614909187572
p-929-1,16.843141163928344,17.42188194579673,7.349490012539773,32.846775078323006,0.8622135792320273,-13.423061090801465,-7.833259866548276,-0.516015841941843,-20.171166119962095,-3.6811238149473215
p-93-1,-10.97012629796967,-1.7811372138219128,-12.14558760007885,6.1359008964326645,4.39632856575838,34.83094793223099,-13.963829143659002,10.740974683547734,-2.8239296504435,-6.533207073946301
p-930-1,-16.33855329476838,3.9114541202111313,31.877788994443037,-22.885612801078274,-0.8448695725558626,-5.079150682477468,-19.959079335732415,-4.6528511211942245,-0.386337898980387,-4.202014262130189
p-931-1,17.828221967478022,-24.46230073500147,55.45493219895568,-39.7438792178904,-4.140253481094619,1.5190067043542592,-18.741537532244816,-9.554740435712942,12.332851424351027,3.919947566829401
p-932-1,-14.684559556140547,5.0501214456231285,44.64048051366837,-30.910548078233905,0.4794831379686749,-1.5026586193127656,-23.27895905449334,-3.3924743329616396,-3.700290544206361,-2.4917075296302262
p-933-1,-12.735705712025402,-2.8182777307975138,-9.337709387116565,6.06094827021197,2.4860030238580233,9.670969358952899,-6.262336376645539,2.851137943477515,-1.3490663584127909,-0.0699876962471382
p-934-1,6.092548853181205,-7.002949988662475,-7.373380890062439,17.52268338014741,26.090911077427172,57.13313357926468,-25.88399986463462,18.393109898399715,18.489246057718162,57.77223091674766
p-935-1,23.7390349519474,-28.088795566892593,-6.233280497859898,3.335583248607319,6.155495877815694,56.24803361611468,-8.559139550304828,16.424851659809715,11.70935366982696,8.424447984775107
p-936-1,-7.186179079245684,5.610246896161969,30.394400289803286,-11.536603811022742,20.986818434035165,56.43866183805138,-35.38367774748004,18.065450573211464,11.360277218164986,22.854908032345353
p-938-1,-9.340568445201813,-3.806260625452563,-6.943865382665634,0.631121114148539,-1.9887287034265912,-7.748897543253641,-2.8786048618403743,5.008421595045955,-6.90980817671784,5.627599319715997
p-94-2,-12.098623464021898,-4.784661860078604,-9.047917887839693,0.8266590893885133,-2.5475259909611596,-2.7355983410845335,-3.573368526960034,-0.6777775932610807,-10.456095528063623,0.8524819134258667
p-940-1,-2.492373291021403,-11.190149199707864,-9.049980358001367,-2.645728485988147,-7.377126059499933,-2.201683123683157,-1.379646697833917,-5.225343859162794,-5.573328470437009,-2.948038773082384
p-941-2,3.495133327072334,-8.183773349718761,-1.3318688909423357,17.799356152764123,-2.940987364110646,-8.262443170684922,-7.362553521986677,-8.229913070193904,-4.513622341265775,-30.67708912358299
p-942-1,-20.452951777907504,-2.5038518415078763,-7.750351758377566,12.248201508801122,2.0132873039065653,-20.469391584192508,-5.132162298437726,-10.612101437467963,42.22206295080228,-8.017191211127901
p-943-1,-7.794768802740278,-3.1016861074242708,-2.788039525943361,7.503564066019026,4.619653235596474,-11.515737225590168,-8.697777003133737,-3.9518075272713498,9.224036591909195,-4.292912553706195
p-944-1,42.726463333681565,75.37666027748674,-19.45406974011541,-2.2171605338213363,-35.87253758630586,5.063786278335551,-1.5697680547379234,8.575223831696421,7.704893227391611,-4.531529204645287
p-945-2,-15.352328914311201,-4.202282955011466,-8.942782724508628,3.138406100934566,-1.9654674821020577,-10.703921288659323,-4.451617288381378,-4.520021135495379,3.7130364734221617,-1.7854092697573354
p-946-2,-8.082515530179945,-4.929243488168118,-9.55062870411322,0.12178647635967076,0.28801907772136043,-0.26050800138322416,-0.47723017395159345,0.5420633826265653,-9.74015495132186,11.527706247811256
p-950-1,-1.7098684769951615,-13.314405003758399,-0.8196513290581906,5.5224355902877855,-5.36429029095752,-4.17776564508004,-7.7817546922469845,-8.651902024710862,-4.1126913376898875,-36.41563652402622
p-952-1,-11.475232903417872,-0.44365521802474994,1.6080846403402973,-9.767963846243777,5.785071950090163,4.407535576846685,-6.7084629946445276,-1.0813005138776914,-7.3755978048803215,-3.5211574541612682
p-954-2,2.993376608387168,20.929655674567496,-18.897877733716893,-15.408343681163586,-22.158113765275186,2.0331878141537585,2.243774820833429,2.610381608786255,-3.104816367317181,4.635736732446248
p-955-1,18.856199106476865,61.655614015286,-38.048544024332486,-38.82313317204726,-58.03557915614041,2.222413519557958,7.0663408047741925,1.8658421767247086,21.8037005605999,1.9799836527980452
p-956-1,-11.799809994058029,-2.972992840718589,-8.32318759657907,2.2158625068217863,-1.0231540572290383,-7.7572365602951185,-3.2886226498861055,-3.5027765762540883,-4.503369771198468,0.25393890733045815
p-957-1,-7.8517734930517395,-1.934231835827876,-4.795394138122979,3.5495000463419952,-3.1913446497032885,-2.8029587898027355,-1.6968666380201218,0.22220065148233797,-11.003859174733474,0.699705398082757
p-958-1,3.8319946831708838,5.4392719753594845,-12.592351587889592,5.117878347272145,68.31706257788734,-10.134770501222635,-1.5384630552621632,-20.302008467192394,52.18386123625142,67.47233200627777
p-959-1,-12.31099525908141,-4.900559571561951,-4.985425082344076,4.562110957127343,1.2854905460977373,-9.931097554197105,-8.21775529325427,-5.646145838784187,1.2475105827135387,0.45841071538456835
